"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win10","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_130_osx_10146","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_154_osx_1231","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","legifrance.gouv.fr/45.60.12.53","443","INFO","No connection","",""
"clientsimulation-java_8u161","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","legifrance.gouv.fr/45.60.12.53","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","legifrance.gouv.fr/45.60.12.53","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","legifrance.gouv.fr/45.60.12.53","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","legifrance.gouv.fr/45.60.12.53","443","INFO","100","",""
"protocol_support_score_weighted","legifrance.gouv.fr/45.60.12.53","443","INFO","30","",""
"key_exchange_score","legifrance.gouv.fr/45.60.12.53","443","INFO","90","",""
"key_exchange_score_weighted","legifrance.gouv.fr/45.60.12.53","443","INFO","27","",""
"cipher_strength_score","legifrance.gouv.fr/45.60.12.53","443","INFO","60","",""
"cipher_strength_score_weighted","legifrance.gouv.fr/45.60.12.53","443","INFO","24","",""
"final_score","legifrance.gouv.fr/45.60.12.53","443","INFO","81","",""
