"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_extlifeSpan","immobilier-etat.gouv.fr/5.144.143.172","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","not present","",""
"cert_crlDistributionPoints","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","http://crl.dhimyotis.com/servicesca.crl http://crl.certigna.fr/servicesca.crl","",""
"cert_ocspURL","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","immobilier-etat.gouv.fr/5.144.143.172","443","LOW","not offered","",""
"cert_mustStapleExtension","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","--","",""
"DNS_CAArecord","immobilier-etat.gouv.fr/5.144.143.172","443","OK","issue=certigna.fr","",""
"certificate_transparency","immobilier-etat.gouv.fr/5.144.143.172","443","OK","yes (certificate extension)","",""
"certs_countServer","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","2","",""
"certs_list_ordering_problem","immobilier-etat.gouv.fr/5.144.143.172","443","LOW","yes","",""
"cert_caIssuers","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4XDTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxnygQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbwzBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8hbV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFncfca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuuHWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6wt0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/QwWyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","immobilier-etat.gouv.fr/5.144.143.172","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","-192055 seconds from localtime","",""
"HTTP_headerTime","immobilier-etat.gouv.fr/5.144.143.172","443","INFO","1721034476","",""
